unique_id,metric,linear,LGBMRegressor,XGBRegressor,RandomForestRegressor,NHITS,NBEATS,NHITS_m4_pretrain,NBEATS_m4_pretrain
20123,mape,1.3594232218694655,0.9682508286677884,1.4788525412964155,1.7990789473684212,0.5555473884256572,0.49947383767835035,0.6957493253308817,2.0595982816174403
20127,mape,3.2989744645530976,3.139716161796212,2.8729449210046765,2.696473946167776,14.128608732527333,14.63410753856592,15.236744253481419,14.932625896177427
20133,mape,0.0980032390149995,0.1664066573481525,0.1071396658417394,0.1053902368278311,0.06142377800971424,0.05916696909216809,0.055365512495924085,0.06601834243625908
20136,mape,2.324951369918948,0.474863129955874,0.3718867691579621,0.434987954353339,0.9513063724588271,0.7415049463486254,0.4864259385558032,0.5912956654176413
20138,mape,0.2344335563115616,0.1382677827832373,0.1087582090875046,0.1713194682258893,0.18268665339052115,0.19156499696111826,0.14294024076531037,0.16531129029254146
20140,mape,0.70046655428126,0.7026207654126961,0.5975592480496599,0.6134782577749819,0.6938997154870525,0.6553813804942114,0.8882433230888857,1.0427097193184303
20147,mape,0.2900809973434833,0.3076255669044802,0.3291495679248104,0.3127039082812171,0.3221721672530509,0.35233203376781014,0.27800189099114075,0.29890823579898784
20148,mape,0.2181323382575904,0.0743439180147539,0.1021552082675639,0.086555380685707,0.0645546820049813,0.07813266439236827,0.0927748307253268,0.0642387895382238
20149,mape,0.2978295732912177,0.2023342346446499,0.2881370796279541,0.1994247448837273,0.22144434892719425,0.1883380680422534,0.1817907941931853,0.28624912909896905
20151,mape,0.0969120414142493,0.1194285639643734,0.1082175635133285,0.1038057435948574,0.14209495894598378,0.10920795076330345,0.1358285380352957,0.1066722968267742
20152,mape,3.724398334879659,3.543080688853887,2.7107175062915485,4.007962441807485,3.2867023451624306,3.530101427850928,3.911342470743988,2.9959478765044527
20153,mape,0.1446287283520527,0.1159227913468851,0.1161117230013628,0.2074862205753168,0.09904907369894014,0.11878031563194684,0.1292081044466632,0.20936209424649532
20155,mape,0.6856425749455942,0.621873907879126,0.7377510997495873,0.6532432248089507,0.6029773226389489,0.8124091041933443,0.5249866841906476,0.7810698628001144
20156,mape,0.4110469987744111,0.4052055493869912,0.3635390317299515,0.4067159751954909,0.4312679377285789,0.22692074477343535,0.34561717774684375,0.36840501801369974
20162,mape,0.2869735940557106,0.2442937537519275,0.2274189680818851,0.3481721163034071,6.387269860645154,6.855995778960626,5.840081916892012,6.864246812281843
20166,mape,0.771612195987223,0.8291039296401458,0.98274752837632,0.8160347413155065,0.7955206476606868,0.79148467225152,0.8473649430056174,0.7559182077114917
20167,mape,0.1894729073568635,0.2155045648935577,0.1954778660110296,0.1700309815049499,0.12372308746271367,0.12419016060317281,0.16219511548971055,0.14147605098054683
20169,mape,5.90907998766218,0.6889180540306302,1.8519709996287783,8.161190476190475,1.4855793543067979,1.1819093117007504,2.1948183546095716,1.3847294036253
20170,mape,11.407305838517084,9.495964700344482,10.722852723724918,12.69955050904048,171.52170401407508,159.8914909637994,174.8683627342465,164.81931142423593
20173,mape,3.0850698780543646,3.7275423523363074,3.4831306977224696,2.8792257641914043,2.433657743499668,2.4284276712152435,2.452167649596111,2.422081843455077
20177,mape,0.6072299231636513,0.2720676744725901,0.3874350211364356,0.3247071629006816,0.4139692848189562,0.28332537437230354,0.1956744158025479,0.24114605211788018
20183,mape,0.4002514431908426,0.2747598869608149,0.1931525954828511,0.2694786611075539,0.419333789753454,0.3500466432794703,0.3547261413714452,0.3734723183968969
20185,mape,0.0902122861925545,0.0946430468710464,0.1165310413853377,0.0776578014351273,0.047238299851459914,0.09108717182090216,0.07700592760463643,0.10009089828248618
20188,mape,0.1651392978284822,0.107453491883876,0.1240550933389898,0.0946295754216263,0.062380303771446446,0.05614546051423677,0.054570218999902526,0.05735437281678392
20190,mape,0.1345752217197205,0.1530823100791094,0.1872161509047265,0.0745239631539481,8.949495816541976,9.672496595333364,9.547398496914779,10.170080656644533
20191,mape,0.5459505516210172,0.3395327043102579,0.5865101355954239,0.5742269436414592,0.30730927315472784,0.42406817650683554,0.5717513238253428,0.6017510152428701
20193,mape,5.607578487623207,5.6812651189223535,5.272752089716509,5.169665353210496,5.809363455858646,5.584420309678868,4.96639442120955,4.647279985999909
20194,mape,0.1604107699774826,0.1334846936947481,0.1483218912618327,0.1500998183928299,0.267659483467328,0.2789184551167821,0.21021699390006413,0.22092007155468213
20195,mape,0.8736721002607889,0.7328387743953427,0.856148037990443,0.9357637296868068,0.272304637285263,0.26740336369823364,0.2695302840930629,0.3488983387090826
20200,mape,0.9307376083030424,1.056145252135484,0.7306109908244606,0.9060420106156192,46.9054047117271,45.76590180599715,48.55575101360284,52.40682865170759
20201,mape,5.758480754057547,4.735477589152267,4.093640603384428,4.671534704461495,2.576057816035323,1.8322051616188904,3.216056588525906,1.544636460051161
20203,mape,6.692897671147893,5.403642164441035,6.58920545303499,6.389528806484713,7.02777237389388,6.200102418088088,5.355895609975481,7.705524391557773
20204,mape,0.5994667580297462,0.5525329339657653,0.4717982068878084,0.9588409824408436,0.4806320115668636,0.5368329734650743,0.49289073218923973,0.7099488288586483
20206,mape,0.4066055537405681,0.4303421001096432,0.4438130385297275,0.40571527208989,0.406177111875446,0.41410988618984773,0.48718890017083727,0.41524813726127696
20207,mape,5.452817741681035,5.035168238014977,5.568179217001607,7.021999805320239,100.6715374017516,9.685039066438154,26.8837859743859,20.508900695306146
20208,mape,0.4555002523454446,0.5369014900390066,0.5029811559502837,0.7356053772818638,0.29828802378219765,0.32999047697156275,0.3094832405332075,0.3230723569751528
20209,mape,0.7372061867949131,0.4094429922176666,0.5250578607994453,0.3680824372759856,0.871539092621394,1.633441640566103,0.9570268271176516,1.8596546865766987
20210,mape,5.26426190532804,3.9086456135088,4.107259576439401,4.211399053874424,26.97352633239332,32.58212521797853,31.31929832795005,39.95787980351898
20211,mape,1.4198956935413145,1.2009009799181796,1.3619429647863817,1.4921461873903357,1.2000494770292303,1.2929276921456518,1.4105044614481557,1.6593057927942219
20213,mape,3.5899015501433724,0.7031194969404906,1.0657253452431477,0.5665252100840337,0.5874308752319801,0.6758500994408152,1.1869954619458114,1.3905962413160469
20214,mape,3.282570426018684,0.4493862088492195,0.8465956217203385,0.8746520146520146,2.2617142619279327,3.0260495686026476,2.5141380886236826,2.23320449250085
20216,mape,0.4704211704207282,0.2931465632374856,0.2577190094617339,0.2738533309542493,0.22667279941861557,0.26243175668892577,0.22952658002881624,0.28122200992096935
20218,mape,16.25190793999997,11.234302111852296,11.869041652488573,13.345915403162593,14.999828787110378,21.634281855242513,20.45588752848859,25.899949838737555
20221,mape,1.839003304332729,0.4058118283202601,0.4593123273396886,0.2973440355940356,0.4208721338450689,0.32821323462875873,0.39054442991598,0.5373330768377559
20222,mape,1.5345679378483663,1.2175611900042902,1.4708936991403156,1.2951933397644853,0.06372659652605342,0.07007383197574475,0.06005357877815534,0.0676151888846025
20227,mape,1.929618790605056,1.1624141836546906,0.8552559520251177,1.09083283405955,0.8487556237627305,0.7689027177742104,0.9427060652229348,0.8696328939089502
20229,mape,0.1229802179634564,0.1662580315440452,0.1545601970183628,0.1364576428470499,0.13396124402369314,0.06924794121207105,0.07479291631072328,0.14025168989591963
20230,mape,0.8307810549132809,0.5162152584307931,0.37659865227953,0.5322882271717635,0.353128629936004,0.42131507766295634,0.5157791796007006,0.4323171883055066
20231,mape,0.3369346514133478,0.3390556497175119,0.3989637137089461,0.335287547512064,0.28987799569072675,0.24567113667518312,0.22298365893882016,0.263580346391447
20232,mape,1.9085823474488528,1.989092092744843,1.7813300778991703,1.7549681180963688,1.4687075307893553,1.9361034263195276,2.2793766145429046,2.493765083685815
20233,mape,0.1391863415395222,0.108607732765037,0.1514255908242349,0.0983972568630949,0.033131872928223456,0.06110642602704318,0.026729133127796272,0.04999845570670738
20234,mape,3.411049075784906,3.0403272182921888,3.4625371518208543,2.7878991096219985,0.9285102285437762,1.81152330222165,0.7063420075232947,1.7818462415839293
20237,mape,22.763411776115408,21.112978908625703,20.36659686601937,23.45796087529209,70.21113314534743,76.03348244419271,87.60364559134626,93.29792927309383
20250,mape,0.1799366621696586,0.1403219343946442,0.2268683737154276,0.1732538684975072,0.22107719139354856,0.1517529659279421,0.18086697472596222,0.2469343028623805
20253,mape,0.4052862205171966,0.430088462192413,0.3891628416540726,0.3485851519610572,0.24151024139442784,0.3373663163169016,0.4500801649582842,0.7417726705961147
20263,mape,5.521917491488987,0.1840223969357023,1.135078806236938,0.6798796296296296,0.2080381163844356,0.25464856249314766,0.20527302402037162,0.5023808302702727
20266,mape,4.746052602132162,0.6301365925978809,1.3058482784695091,1.265377777777778,1.8219444998988399,1.3927683216554145,1.3381212976243761,1.7378400321359988
20268,mape,1.0061768248387255,0.2620627237736845,0.2903594023320714,0.2624397432466468,0.27321666005219997,0.23492791127028217,0.2789949324397576,0.24482552338624275
20272,mape,0.6489411732689905,0.4372763184304667,0.57983938264209,0.5142463767838877,0.15343061965737592,0.292253378451867,0.14854539467344244,0.3486293350616102
20277,mape,1.374226333953772,1.2762700791543482,1.2989529403211053,1.3111506226835197,1.2145481967154534,1.262542746611078,1.2508409440576171,1.2743007162233586
20278,mape,2.0123198073429696,2.073218637640503,2.271547487494816,1.3766192902343746,0.2867798770572919,1.250008374572961,0.8286945707153591,0.6970901770676513
20280,mape,0.1226004550574318,0.143735479972849,0.1210365830236305,0.1484294134381047,0.11512755700144556,0.15334808181385495,0.12825201902424324,0.12564563039839519
20284,mape,5.20240315769368,4.847605441529325,4.202181974904795,4.808677034716561,14.050186897590129,16.497701454131043,16.72508568891975,14.40956491004346
20286,mape,0.448447198592391,0.3827805489102555,0.4897807965268305,0.2839350726423578,0.25099093408851547,0.31158009015946736,0.28429497791181035,0.46776579694820275
20292,mape,0.537319838518237,0.3945079373974542,0.4493150312661322,0.3413753882079964,0.5159410231842403,0.46945750604234465,0.20218118466852153,0.2437526866081237
20293,mape,1.7992712235526755,1.885893678938241,1.886392107404755,1.7316512207038928,0.6879519159352636,0.6882141741563674,0.7599420529926632,0.9014877399778813
20296,mape,0.6858787325213961,0.3450261005987658,0.625937747084137,0.5997760579108224,9.257182731624113,4.012067198225627,5.9733589352011345,6.445708554406859
20302,mape,,,,,0.3067076438003116,0.4924292630619473,1.0120872391594782,0.8974989238712523
20303,mape,1.462864845532805,0.4683584419678654,0.945116658341406,1.14838075511664,1.0250721914032335,1.1697046100320636,1.1286787796965962,1.1013569342116911
20304,mape,0.2064543400776446,0.1422763016909595,0.1402889870462423,0.1294669936067982,0.175527683778092,0.09348874559028683,0.08724398481502486,0.08540016511112417
20305,mape,8.376297148540168,3.533605931229796,4.082801516831664,5.586202020843252,2.1549583579749396,3.394611800938565,2.4272804151782053,4.3460802409648185
20308,mape,0.5740516395463046,0.6102828327694477,0.9024187470510524,0.8331817423655782,10.430018099272482,9.600055951557998,9.83478103857449,8.197161956170751
20309,mape,0.3212225644180206,0.4441623950433284,0.166350056973536,0.3504460233408684,0.37384426089896966,0.348002908332816,0.3308153540655928,0.5117553248969977
20310,mape,6.430738658367159,5.599599654835133,7.046869051539416,7.052367607250284,15.445357423527659,19.537262815478552,18.66910449481763,22.081801774572895
20312,mape,1.2277812584485792,1.0091024252583891,0.8765149219258485,1.121071288420088,1.1879096851583801,1.0532114431505977,1.1718941795423556,1.3574119272171765
20313,mape,0.2058245171600746,0.1883310044075331,0.208658603188852,0.2008799639047118,0.2384135635173577,0.21646771524096747,0.21085212642514767,0.1313627129831237
20314,mape,4.481147723727756,0.6759314056054571,0.9906613490206224,1.4038462962962963,0.37555772669521376,0.6255923376775082,0.50367603905407,0.7004360052538507
20331,mape,9.35293108622233,1.546416946430681,2.57675773302714,4.312916666666667,0.40187372940557975,1.710148807366689,0.9995714059582463,2.7018339424221605
20334,mape,0.9518069644396444,1.0342956996271735,1.036062452737041,1.316975227738152,0.23890224109036184,0.749967282993957,0.20700102517694471,0.7926654003009553
20335,mape,14.708487463016205,14.330242398767371,11.292386602576627,18.145062967335694,45.51862181855716,39.020209726661136,50.957558465382405,23.205105427195672
20344,mape,2.359007273704512,1.412191465584734,2.08003936756974,2.5317333791970853,24.158518205157822,10.882695318193683,13.777020270942351,3.5505000907168265
20348,mape,0.3075180392086484,0.0779830673488614,0.1529002568343646,0.1142709974171006,0.10225812399482413,0.052387006070742856,0.03819207469225826,0.05744200705745157
20355,mape,0.1382617958695392,0.1588846455114893,0.1407004262618787,0.1445012684280812,0.07835758021537126,0.13114435927362533,0.07599901854598694,0.12853089952549218
20356,mape,0.8491361834857868,0.5519673572481114,0.4013868828393099,0.5782159594267102,0.36356898867467713,0.4420539758334756,0.3477992643030821,0.2926474814260414
20357,mape,1.3596569083995942,0.8343852228398702,0.8648332301273015,1.311901326752601,0.7763591767587008,0.8473978028590385,0.8313360185854821,0.7627766801311834
20359,mape,14.112648963928224,0.7680758758211407,4.627348739653826,0.89,0.1259166101614634,0.22125460538599226,0.2720218002796173,0.1216873170600997
20360,mape,0.5350054159501446,0.5779995434985933,0.5919028927557571,0.5207292773432148,0.06554046369081581,0.35653662836009226,0.10280469406663792,0.3495915794920639
20362,mape,0.1771636172148195,0.0999463531980447,0.0996530341960536,0.0758306047393017,0.1308771096641043,0.06242118805495974,0.06087274350325848,0.08759697166946476
20363,mape,0.1851426440845641,0.2700501553114484,0.2509962537055565,0.2494192908566409,0.231018861197357,0.1213536414899797,0.1835034328669648,0.11711738949796754
20364,mape,0.9650021441217832,0.8062278667266602,0.8590440129077729,0.7536190614536525,0.49821034738766046,0.5640622147742221,0.40484031173483004,0.831157161569018
20366,mape,0.3679295379807953,0.2977998063546098,0.2153164220511053,0.3256008584666774,0.29570562061994876,0.3726282151597988,0.24982756493093433,0.18465750203948372
20368,mape,0.3753686431712336,0.4059141212434179,0.4716939074967869,0.4847436108246168,0.3457578260723175,0.24329880450321306,0.2270182617728843,0.3413478474585248
20370,mape,0.1472411777128734,0.1960803726998853,0.1213863015052631,0.1700976646458142,0.13990897127241123,0.11662425982932231,0.23424376448338563,0.2652175068565103
20372,mape,2.51756975320961,2.9956820693601616,2.2159568255443296,2.976029513941543,0.6877000254995828,0.7884484245523162,0.8557293323121978,1.0042148706757539
20373,mape,6.186166763305664,1.0447182919232176,2.858591198921204,1.9275,0.7844296097755432,1.2473159035046895,0.7476008964909447,1.3730431000391643
20374,mape,0.2208555858380816,0.2204518117510754,0.1962840515264703,0.1533407450712393,0.17106268003006037,0.19805887801724922,0.17813592579711715,0.19374954961458524
20375,mape,0.3202766218703011,0.3033199093040175,0.3089096719580454,0.2871895818839029,0.2386484909450578,0.23905918989290786,0.1548599688682602,0.23157472518678496
20377,mape,0.5701895183164644,0.4481025605007879,0.4483323421827263,0.5168453335342998,0.35547731601412375,0.34751124108676623,0.4417474936305024,0.3551525059321694
20378,mape,0.0799625677749816,0.1066034221369619,0.1108712181836859,0.0796716637583719,0.09148278345227943,0.08741813680839743,0.10629173194119973,0.07184790671112924
20380,mape,0.3367384119810602,0.0834997284472678,0.1301180604867001,0.0609384972231519,0.07503180363849604,0.06799737525169486,0.062113695724846964,0.10572950943773186
20387,mape,0.6449165048848711,0.6650437494646195,0.6710412458627979,0.5739443729192995,0.4679164385105355,0.48927185839074266,0.46067923992168275,0.5331884915927501
20392,mape,0.0906726048377681,0.0666297730222909,0.0962823352081556,0.0564136263615131,0.0303992492727759,0.0409798000406911,0.03458469922986754,0.04162204765724299
20397,mape,0.3613421132169818,0.3798051361804201,0.3738917412769603,0.3562805490153026,0.18343977743779594,0.36062262830984076,0.2837375421119026,0.1901724026602013
20398,mape,0.1142622249867425,0.0650873070862356,0.0721148550025955,0.0704284140684312,0.19585672789198785,0.10994260574231553,0.16856052972857172,0.24185249648304769
20399,mape,2.3066142451028093,1.9743600768266245,2.2321817539825,3.185756806968969,2.875815622327262,1.9375569677971802,2.8862501270407717,3.3235333721865254
20400,mape,17.76902331443779,17.888384140614146,17.708649764177114,17.392273480818027,44.177538063176065,36.97474938027955,35.63115837883433,30.729971078793646
20401,mape,0.575481298704454,0.5366470971331428,0.5277824961304897,0.6340963331411399,0.6524541380654163,0.49586583706596277,0.5841273904494764,0.6732962420868905
20402,mape,0.6535941736394996,0.5617242001832502,0.7432660391362799,0.7226755990343525,4.893111289789946,4.087625543119522,3.703519737684632,5.384338461488773
20405,mape,3.5767441495626136,2.2775600908202374,2.555829333844404,4.566014680915603,7.229543999940337,0.660546546203193,3.3639911968196485,2.7786030540217928
20406,mape,20.429522832234703,0.7235651105874509,1.7309513474504157,3.9171666666666662,1.942992364918744,0.5250730183389452,0.7434809936417474,0.7493058719016887
20408,mape,6.589450412326389,2.3536307043195976,3.403132795735642,4.738773148148148,1.127695639928182,1.022583297741266,1.6278823157887399,0.9349559920805471
20409,mape,0.1265722162245449,0.1452597498475637,0.2276565617391683,0.1328543818800903,0.05294200206056688,0.11604524692603599,0.11650698368039847,0.08210194789513744
20414,mape,0.5087504748826153,0.4550348978284877,0.1190465363050242,0.3525226741988796,0.5203133738618779,0.37988081337913787,0.4351916377033157,0.4118231763973686
20415,mape,1.141611891416214,0.2560944943486009,0.2581350716356998,0.7300527089867812,0.3869954170673976,0.39394841928759217,0.9330796535105663,1.4523283552030586
20416,mape,0.2894764985215953,0.3828027312860598,0.3182095152773531,0.3630129488252839,0.2685706048636743,0.23209030585042914,0.18248470849892093,0.18574117486384906
20417,mape,3.0728727626882573,3.2835012501877667,2.449774393223104,2.503900903724189,4.442947414565528,2.5663638743274095,3.090764512184653,3.53535527986584
20418,mape,0.3605770717880314,0.288487239019367,0.333443694755936,0.3373064628036302,0.41996796156535093,0.45014085682449473,0.6067450350670419,0.8925110341342268
20421,mape,0.6641874917602233,0.7113410413720975,0.7854577474282981,0.6130028639915606,0.5779564437583489,0.521908633764216,0.6421627158178091,0.9748353676213019
20422,mape,1.253556885040617,1.3798456646443356,1.1619192411273396,1.5908978370389997,0.9517161370786857,2.188969628994768,1.009029957704718,1.8763858777899536
20423,mape,0.5667731858613038,0.4869221378982112,0.549286882027797,0.5381667302979425,0.30273169081166684,0.7198747401922588,0.5502542431581777,0.4016117625245361
20427,mape,0.1965157366571051,0.237251023900334,0.1832973178384676,0.2525967546943805,0.22811915524283335,0.1864691655794826,0.47065466136072637,0.32225572815536413
20428,mape,6.411307861529114,1.6871310112645674,5.255688930876613,3.757059030475697,3.317505268841911,1.2160500142352038,2.745983541947624,1.6073932084162168
20436,mape,0.2510819218465838,0.3005413051105647,0.2660779168968348,0.2995766912051285,0.2083056819041843,0.28591812634573477,0.18294079296692628,0.1770964970022077
20437,mape,5.478688124284217,5.271701952786451,5.874180953383913,5.763871905561615,6.493908007362601,5.610930395620987,6.852841000938714,7.714253408302216
20440,mape,0.2007126538135943,0.1230070033311794,0.1166555922143978,0.1416230780621292,0.11578793235093089,0.13623172004473574,0.14664149586887115,0.2352025446361957
20445,mape,0.6526738827061624,0.7410437075258063,0.6597988996284075,0.6217028132145704,0.8563007407749446,0.8587396497918178,0.8599082388951581,0.8605562715236202
20446,mape,0.3520936157378393,0.0943622131068188,0.2350450360445634,0.1388290601454616,0.22447042734587408,0.10409880111707519,0.1020150161987347,0.10123422386441108
20447,mape,2.5961154229977077,2.694293703662821,2.2705458333437885,2.496261721269412,7.265872889712546,8.413809886730522,8.536406608362874,9.185985742891832
20448,mape,8.83974524553229,7.763391242664884,13.64030108248933,12.415324612131714,8.700011549552835,9.19476710287965,9.905776647538158,13.602351175000827
20452,mape,0.1853805520873075,0.126739827990264,0.2165205169195485,0.2068142615511095,0.18456261882415093,0.14199385400307338,0.1470379723337003,0.14861737695496702
20453,mape,0.7158210621479113,0.599402040531134,0.7685337692349088,0.634342912488703,0.537757517421227,0.500164994049786,0.5081662438226285,0.4003961299951649
20500,mape,0.7661391935348385,0.6420869780561149,0.8722102636540909,0.6480459476580149,0.4166711965498352,0.2507900164354991,0.3240410205684194,0.32494125562323417
21007,mape,6.07697584717362,0.4789235791519087,1.294045966256548,0.4652731481481481,0.5211894912852181,0.518761960003111,0.5272055677793644,0.7332886780853625
21008,mape,,,,,0.03666599260436164,0.14945024914211696,0.12809581889046562,0.3085312247276306
21035,mape,8.011243911016555,0.5931093892870173,3.047901017325265,1.0947619047619048,1.4856596500785262,1.2442161617455658,1.3957760598924425,1.3197047224751224
21040,mape,9.142622152964275,0.5065713327471196,2.3616552601257963,0.6139583333333334,1.1905865260848294,1.9768116617644276,0.868267572036496,1.6146918899483151
21059,mape,0.5401835866490806,0.1363903746061807,0.164485676329165,0.2266374891352961,0.05853692750003773,0.16219966951791148,0.054520935095456156,0.1892962368691713
21061,mape,0.3611633223250161,0.454075294424429,0.2991618064357412,0.2667329087799281,16.846733267691025,15.68435619156866,17.56403300220443,18.477723227268548
21080,mape,0.9553547415574204,0.9200203786473492,0.8895187052084226,0.7932130562936334,0.6783568042090002,0.9119687117340453,0.6362784338014954,0.7481359949929719
21084,mape,0.4994047475738832,0.3092457475170771,0.363493020966493,0.2327478601963904,0.338314273680701,0.1801020122433893,0.28111202780993394,0.3179408400270152
21094,mape,6.658835434619292,1.447158494206051,3.2475459622432736,1.889570105820106,1.877173347342792,1.0999561587916902,1.5604046534819156,2.408434615564094
21107,mape,0.5907527711418139,0.5727936724787956,0.6622255254780725,0.5287029877935255,0.3774403128634213,0.3694424325087229,0.3507243640846782,0.2949681023228303
21121,mape,4.839472568062184,4.506722037552553,4.112873591098362,5.171768144313407,3.2005277646344332,3.908543089629679,3.597127963136382,3.7360211773079155
21131,mape,9.773097677944468,0.5432899208512073,1.574995997629198,0.7283554421768708,1.176237026314256,0.578351599734927,1.1982616020888879,0.8594269458579008
21134,mape,8.078712272644042,0.604137137553522,2.4208050878511536,1.093611111111111,0.7826162264302925,2.787337338482892,0.967125510065644,2.5712609578061985
21136,mape,,,,,0.47801035498562494,0.8637066358384201,0.5424905546477135,1.0258988892351741
21142,mape,0.3460874004128,0.1872595157701782,0.1421612144669187,0.1708087933939803,0.07587953193046597,0.0896438051988683,0.12922756857945325,0.14073680460756843
21147,mape,5.135346857706706,0.6698690349865655,2.143390565779474,1.4307777777777777,0.7412042827016175,0.7836920064105731,0.7797850061345984,0.806949319813388
21158,mape,,,,,0.6846639028301946,0.26292030899612995,0.5492195586363474,0.36028713870931556
21160,mape,6.493354352315267,0.8697181189523762,2.6316721748250225,2.2200104166666668,1.1227058253906392,0.6848987766989956,1.6257875438089724,1.1753716007426933
21161,mape,0.285267707389052,0.0639747218241525,0.0327539123336764,0.3099524506704844,622.4517124519157,622.895422854359,739.4735733175862,783.8297380496781
21167,mape,0.5918074849119398,0.5269575794252298,0.5520293464540934,0.5683524986393045,0.16578449509434443,0.20895624425569573,0.226443358334457,0.3539057553916465
21171,mape,0.1946684673163692,0.1871361886999999,0.207011567031486,0.2081103034485521,0.12678003287935344,0.23294764895687717,0.1430664851430769,0.16158304138654433
21186,mape,6.981378767225478,0.1019731083979331,2.126934883909093,1.0353472222222222,0.8276903883174613,1.1465994472856875,1.2954487668143377,1.3088453257525408
21196,mape,5.415363348098029,0.6158863884071812,1.7414900045979906,0.8379623015873016,0.8494814700865871,0.56405163134532,0.6511348797215356,0.6268383230797198
21202,mape,2.9309355185188064,0.348567327645126,0.4693005211532511,0.3659976967476968,0.5088581498137112,1.3030347994269222,0.44312443473642804,1.1693045368433466
21226,mape,0.2700002247395778,0.2040231455611615,0.2101963500221439,0.1954997115374721,0.046504568433362994,0.10129913412133147,0.05111617817914993,0.09987336701348787
21231,mape,5.401427253252147,3.55565058307206,4.960612871313251,7.008696870330812,2.3719656605342205,1.485791265149225,1.0417249066228402,3.488644460796643
21236,mape,1.0899858516536698,0.8301470982708845,0.6285163900138562,0.5934334987666068,0.8055269697169976,1.2362757626077587,0.7972631147624619,1.230184371819246
21258,mape,1.5945035307975917,1.4842273228192766,1.6247576061853557,1.624247884164375,1.5956471225570008,1.6647898572398316,1.5635487489343203,1.6041929854520764
21261,mape,0.3011276215610764,0.0512590760262405,0.1620813099220237,0.1703748580139014,0.05195614036449913,0.057837536038481935,0.08985365628431424,0.0790819430179927
21262,mape,0.0594267948162617,0.0679155195240269,0.089616083187732,0.029927832659618,0.014548769731222547,0.0288980442312569,0.028075624870872857,0.09226522858023707
21266,mape,1.2367075119300135,0.5266923117314534,1.207684184148873,0.5028620629370628,6.725815105308556,6.572759569025735,5.903503517692678,7.531898360662814
21271,mape,0.9148972556542944,0.9003658780223738,0.956685980130332,0.872078416654746,0.13664442831376064,0.1268748309368417,0.19321542664310032,0.2361922255416443
21306,mape,7.08792849949428,0.2937834460909105,1.9000389852694104,0.4296428571428571,0.34206100636058384,0.35409581495655906,0.4329499668545193,0.38959647052817875
21308,mape,4.26063524919843,0.4603173577242128,1.1440409079770602,0.84421875,1.3634869203996405,1.742855132361989,1.3121852455315766,1.909605915794507
21309,mape,4.124868036199499,0.5369719200330123,0.8701397575477443,0.6055489417989418,0.4316125771671376,0.49767346880423324,0.7428491976841417,0.6889175773297668
21331,mape,8.726122114393446,0.56638865282178,3.384930981530084,1.373148148148148,0.3539155705107583,0.3503225269141021,0.3337960726133099,0.5085171014070511
21342,mape,0.4237322404227528,0.3634318309343913,0.3816175393405002,0.3562317386834072,0.20571394097482346,0.28783432417622,0.20057790047818516,0.20795056642690637
21351,mape,0.1085795551224092,0.1929211898507518,0.1629968217722638,0.0825027464155303,0.08304711159820687,0.14360494947321023,0.12539326244124976,0.10771722488115915
21352,mape,6.767593375638,2.739326403235636,5.058950709901064,5.923706133735545,2.0009641162237437,1.4511888959299126,1.6906883118555642,1.8057890538136843
21356,mape,0.8371375293607399,0.602770190296734,0.7439736320991145,0.5340341940563149,0.2582933299143788,0.27443175562537014,0.245321727858587,0.2415855372897155
21361,mape,0.2823112915116346,0.2712286935908493,0.2124325512276802,0.2364803484327129,0.28964529829769825,0.2581872405344588,0.28311067476039115,0.23367175922032576
21366,mape,0.5913315341415843,0.6574415118299562,0.6806774594167964,0.5333510515068919,2.448791180823294,2.884204387805602,0.6420396178672063,3.0404501098983276
21376,mape,0.1822627234566844,0.1458611152099026,0.2593650545499911,0.1453233310347232,0.21681626727676195,0.47816347555856503,0.2580003602324708,0.2897599777191214
21395,mape,0.1445129587096815,0.0775619577227025,0.0910709387976941,0.0701668023899247,0.05159778067038975,0.056308357962857936,0.04509870103669382,0.052666300023649894
21402,mape,17.94077410016741,2.0262953098013687,4.393324737037931,4.221428571428571,1.0114339623186324,0.28905514544910854,0.8859325564569898,0.5554405550161997
21406,mape,6.717164195667613,0.2891828892368216,1.7334991316903725,0.4639545454545455,0.42114212512969973,0.3996136592494117,0.43506879872745935,0.4496917482879426
21407,mape,13.4148678249783,0.7863332417379153,4.14384155223767,2.277361111111111,0.3134408686999921,0.2546584528905374,0.56593472538171,0.5768674004960943
21411,mape,0.2855910947165872,0.2444734591985282,0.2979402685270422,0.3001278367384565,27.693884469042917,26.915314018896023,31.017169869069928,28.967308800320584
21416,mape,0.6683346805384018,0.4463332904826528,0.6410282987684549,0.5725497048415265,0.3309996593003111,0.37776257342084346,0.34621532770574864,0.42619275574089716
21421,mape,8.964820543924967,0.0992234609287645,1.8049555743734045,0.2937499999999999,1.3435369438595242,0.47270329462157357,0.5461542063289219,0.3982007112767961
21423,mape,4.348938741439428,0.3654167190502319,0.9227524992747184,0.2992115384615384,1.1466384630512307,0.6845761217452861,0.655264753875909,0.5723517485238888
21427,mape,0.248047256566016,0.2255841454642878,0.254071665709664,0.1989197215663162,0.15327759380221717,0.17399888971135116,0.15184313154088006,0.15475238063821567
21433,mape,0.3667780590595491,0.3006102405337781,0.2406672512034943,0.2726353940594205,0.7845997126477647,0.6263023729633092,0.8586254717931648,0.7221785638992998
